Segkk3517_pilon	102681	104883	comp73056_c0_seq1
Segkk3517_pilon	104876	106751	comp63570_c0_seq1
Segkk3517_pilon	107137	107359	comp84343_c0_seq1
Segkk3517_pilon	112423	112675	comp76556_c0_seq1
Segkk3517_pilon	113631	114602	comp42558_c0_seq1
Segkk3517_pilon	117948	120406	comp29955_c0_seq1
Segkk3517_pilon	122784	127687	comp19533_c0_seq1
Segkk3517_pilon	127193	153233	comp1977_c0_seq1
Segkk3517_pilon	136991	137237	comp10301_c0_seq1
Segkk3518_pilon	244179	244441	comp87472_c0_seq1
Segkk3518_pilon	245657	246020	comp60784_c0_seq1
Segkk3518_pilon	247915	248129	comp91736_c0_seq1
Segkk3518_pilon	278011	278308	comp18300_c0_seq1
Segkk3518_pilon	279722	279920	comp71337_c0_seq1
Segkk3518_pilon	280134	280337	comp34256_c0_seq1
Segkk3518_pilon	280313	280755	comp26877_c0_seq1
Segkk3519_pilon	8778	9008	comp84880_c0_seq1
Segkk3519_pilon	9460	9820	comp85293_c0_seq1
Segkk3519_pilon	14177	14545	comp72661_c0_seq1
Segkk3520_pilon	362	1706	comp17828_c0_seq1
Segkk3520_pilon	700	921	comp88420_c0_seq1
Segkk3520_pilon	6475	7183	comp29164_c0_seq1
Segkk3520_pilon	7244	7853	comp25263_c0_seq1
Segkk3520_pilon	10571	23357	comp43663_c0_seq1
Segkk3520_pilon	23333	27039	comp40308_c0_seq1
Segkk3520_pilon	27020	28506	comp52038_c0_seq1
Segkk3520_pilon	29654	35666	comp24379_c0_seq1
Segkk3520_pilon	36682	36872	comp84563_c0_seq1
Segkk3520_pilon	36844	43209	comp53146_c0_seq1
Segkk3520_pilon	43218	43797	comp40678_c0_seq1
Segkk3520_pilon	43764	44892	comp38217_c0_seq1
Segkk3520_pilon	44869	46515	comp32214_c0_seq1
Segkk3520_pilon	46477	47148	comp30437_c0_seq1
Segkk3520_pilon	47328	48975	comp14787_c0_seq1
Segkk3520_pilon	48966	49219	comp12523_c0_seq1
Segkk3520_pilon	49353	60536	comp16526_c0_seq1
Segkk3520_pilon	58278	58532	comp75436_c0_seq1
Segkk3520_pilon	59663	59886	comp82848_c0_seq1
Segkk3520_pilon	60096	60337	comp80313_c0_seq1
Segkk3520_pilon	62338	64410	comp94_c0_seq1
Segkk3520_pilon	62513	62785	comp88259_c0_seq1
Segkk3520_pilon	62913	63215	comp62780_c0_seq1
Segkk3520_pilon	63558	63816	comp57210_c0_seq1
Segkk3520_pilon	64386	64734	comp25258_c0_seq1
Segkk3520_pilon	68013	69766	comp6161_c0_seq1
Segkk3520_pilon	75692	78960	comp13689_c0_seq1
Segkk3520_pilon	81218	82251	comp11296_c0_seq1
Segkk3520_pilon	83097	88960	comp5117_c0_seq1
Segkk3520_pilon	86334	86543	comp95364_c0_seq1
Segkk3520_pilon	86676	87163	comp24414_c0_seq1
Segkk3520_pilon	87314	87687	comp27099_c0_seq1
Segkk3520_pilon	88936	89879	comp10147_c0_seq1
Segkk3520_pilon	92606	107190	comp4898_c0_seq1
Segkk3520_pilon	97584	97779	comp83936_c0_seq1
Segkk3520_pilon	98213	98529	comp82566_c0_seq1
Segkk3520_pilon	103580	104399	comp17565_c0_seq1
Segkk3520_pilon	105152	106192	comp27299_c0_seq1
Segkk3520_pilon	114391	117820	comp11555_c0_seq1
Segkk3520_pilon	117836	118984	comp19614_c0_seq1
Segkk3520_pilon	118960	126876	comp30548_c0_seq1
Segkk3520_pilon	122732	124447	comp33193_c0_seq1
Segkk3520_pilon	129300	129693	comp68660_c0_seq1
Segkk3520_pilon	137389	137907	comp2140_c0_seq1
Segkk3520_pilon	137967	138192	comp3954_c0_seq1
Segkk3521_pilon	1383	1826	comp34440_c0_seq1
Segkk3521_pilon	1803	2136	comp62387_c0_seq1
Segkk3521_pilon	2210	7070	comp63200_c0_seq1
Segkk3521_pilon	2286	2564	comp93040_c0_seq1
Segkk3522_pilon	1037	8092	comp16387_c0_seq1
Segkk3522_pilon	8108	26244	comp20031_c0_seq1
Segkk3522_pilon	29209	30464	comp9352_c0_seq1
Segkk3522_pilon	31627	33710	comp10438_c0_seq1
Segkk3522_pilon	33911	38824	comp5245_c0_seq1
Segkk3522_pilon	38800	43245	comp5441_c0_seq1
Segkk3522_pilon	43014	43762	comp8840_c0_seq1
Segkk3522_pilon	43927	50475	comp14508_c0_seq1
Segkk3522_pilon	50645	50907	comp14231_c0_seq1
Segkk3522_pilon	58937	61117	comp45007_c0_seq1
Segkk3522_pilon	61500	62723	comp20898_c0_seq1
Segkk3522_pilon	63493	63812	comp63215_c0_seq1
Segkk3522_pilon	63788	67438	comp27730_c0_seq1
Segkk3522_pilon	67409	74109	comp23871_c0_seq1
Segkk3522_pilon	83311	85257	comp72959_c0_seq1
Segkk3522_pilon	85239	87089	comp52632_c0_seq1
Segkk3522_pilon	87068	88182	comp44704_c0_seq1
Segkk3522_pilon	88159	89394	comp49899_c0_seq1
Segkk3522_pilon	90185	90412	comp40396_c0_seq1
Segkk3522_pilon	90389	91017	comp41064_c0_seq1
Segkk3522_pilon	90994	93111	comp53195_c0_seq1
Segkk3522_pilon	93118	94311	comp68019_c0_seq1
Segkk3522_pilon	94291	95339	comp58191_c0_seq1
Segkk3522_pilon	97775	103221	comp33983_c0_seq1
Segkk3522_pilon	103233	107381	comp30578_c0_seq1
Segkk3522_pilon	107357	114325	comp20248_c0_seq1
Segkk3522_pilon	130610	130854	comp76298_c0_seq1
Segkk3522_pilon	139374	156480	comp58232_c0_seq1
Segkk3522_pilon	143259	144601	comp66671_c0_seq1
Segkk3522_pilon	150870	152080	comp53256_c0_seq1
Segkk3522_pilon	152051	152749	comp82595_c0_seq1
Segkk3522_pilon	153464	154802	comp68156_c0_seq1
Segkk3522_pilon	161509	161782	comp46566_c0_seq1
Segkk3522_pilon	162772	164452	comp48455_c0_seq1
Segkk3522_pilon	164429	164720	comp38828_c0_seq1
Segkk3522_pilon	218260	219652	comp45670_c0_seq1
Segkk3522_pilon	219763	221683	comp40837_c0_seq1
Segkk3522_pilon	221660	222209	comp56729_c0_seq1
Segkk3522_pilon	226900	228281	comp41919_c0_seq1
Segkk3522_pilon	228621	228971	comp74999_c0_seq1
Segkk3522_pilon	229095	229884	comp46084_c0_seq1
Segkk3522_pilon	230254	231346	comp64592_c0_seq1
Segkk3522_pilon	231352	232182	comp93676_c0_seq1
Segkk3522_pilon	232156	232584	comp72564_c0_seq1
Segkk3522_pilon	243485	248922	comp34821_c0_seq1
Segkk3522_pilon	261053	262353	comp74499_c0_seq1
Segkk3522_pilon	262330	262552	comp78591_c0_seq1
Segkk3522_pilon	262809	263023	comp68297_c0_seq1
Segkk3522_pilon	263064	263442	comp65169_c0_seq1
Segkk3522_pilon	265003	265329	comp72219_c0_seq1
Segkk3522_pilon	266032	266783	comp66137_c0_seq1
Segkk3522_pilon	266877	269485	comp71597_c0_seq1
Segkk3522_pilon	269461	271645	comp61962_c0_seq1
Segkk3522_pilon	272776	273941	comp59495_c0_seq1
Segkk3522_pilon	273904	277033	comp58032_c0_seq1
Segkk3522_pilon	277016	277247	comp77321_c0_seq1
Segkk3522_pilon	277223	279604	comp52006_c0_seq1
Segkk3522_pilon	279643	282934	comp58343_c0_seq1
Segkk3522_pilon	282918	286447	comp50162_c0_seq1
Segkk3522_pilon	286423	289941	comp28007_c0_seq1
Segkk3522_pilon	289917	293851	comp27805_c0_seq1
Segkk3522_pilon	293827	298097	comp17005_c0_seq1
Segkk3522_pilon	296148	296423	comp87796_c0_seq1
Segkk3522_pilon	298093	303571	comp21772_c0_seq1
Segkk3523_pilon	8611	10066	comp1265_c0_seq1
Segkk3523_pilon	11816	12073	comp18984_c0_seq1
Segkk3523_pilon	14495	15747	comp47294_c0_seq1
Segkk3523_pilon	20476	22884	comp24571_c0_seq1
Segkk3524_pilon	2375	2698	comp56692_c0_seq1
Segkk3524_pilon	2675	3104	comp47557_c0_seq1
Segkk3524_pilon	6034	9086	comp23300_c0_seq1
Segkk3525_pilon	17278	18284	comp3844_c0_seq1
Segkk3525_pilon	18260	24834	comp4098_c0_seq1
Segkk3525_pilon	26037	31169	comp6716_c0_seq1
Segkk3525_pilon	32607	33813	comp21256_c0_seq1
Segkk3525_pilon	33927	38022	comp29041_c0_seq1
Segkk3525_pilon	38075	38709	comp24345_c0_seq1
Segkk3525_pilon	40195	40387	comp94957_c0_seq1
Segkk3525_pilon	40777	40990	comp84146_c0_seq1
Segkk3525_pilon	40967	41379	comp89030_c0_seq1
Segkk3525_pilon	41613	41815	comp92789_c0_seq1
Segkk3525_pilon	41792	42074	comp90079_c0_seq1
Segkk3525_pilon	51563	64251	comp2824_c0_seq1
Segkk3525_pilon	55352	57569	comp17223_c0_seq1
Segkk3525_pilon	64460	64839	comp83757_c0_seq1
Segkk3525_pilon	65551	68773	comp4610_c0_seq1
Segkk3525_pilon	68946	71351	comp23296_c0_seq1
Segkk3525_pilon	71338	74018	comp29182_c0_seq1
Segkk3525_pilon	73995	84829	comp16425_c0_seq1
Segkk3525_pilon	86018	89527	comp17841_c0_seq1
Segkk3525_pilon	89513	90506	comp12887_c0_seq1
Segkk3525_pilon	92638	94477	comp21813_c0_seq1
Segkk3525_pilon	94547	103362	comp37846_c0_seq1
Segkk3525_pilon	104326	115812	comp42816_c0_seq1
Segkk3525_pilon	118283	119155	comp1073_c0_seq1
Segkk3525_pilon	119242	142869	comp1370_c0_seq1
Segkk3525_pilon	150243	169653	comp16328_c0_seq1
Segkk3525_pilon	170785	176434	comp28850_c0_seq1
Segkk3526_pilon	485	867	comp19196_c0_seq1
Segkk3526_pilon	6756	7360	comp23561_c0_seq1
Segkk3526_pilon	7450	11439	comp16457_c0_seq1
Segkk3526_pilon	11416	18354	comp19042_c0_seq1
Segkk3527_pilon	846	7665	comp2001_c0_seq1
Segkk3527_pilon	7616	8359	comp4000_c0_seq1
Segkk3528_pilon	1673	1957	comp75478_c0_seq1
Segkk3529_pilon	761	3958	comp28040_c0_seq1
Segkk3529_pilon	3215	3583	comp20123_c0_seq1
Segkk3529_pilon	3994	4516	comp30470_c0_seq1
Segkk3529_pilon	4403	8474	comp21660_c0_seq1
Segkk3529_pilon	9601	11519	comp43567_c0_seq1
Segkk3529_pilon	11667	27329	comp9934_c0_seq1
Segkk3529_pilon	17144	17518	comp60053_c0_seq1
Segkk3529_pilon	27585	31260	comp15297_c0_seq1
Segkk352_pilon	14266	14648	comp74186_c0_seq1
Segkk352_pilon	15399	15728	comp64784_c0_seq1
Segkk352_pilon	17728	19017	comp82159_c0_seq1
Segkk352_pilon	27455	27990	comp16329_c0_seq1
Segkk352_pilon	27972	34900	comp15882_c0_seq1
Segkk3534_pilon	425	690	comp66799_c0_seq1
Segkk3534_pilon	1731	1925	comp64290_c0_seq1
Segkk3535_pilon	405	1812	comp15972_c0_seq1
Segkk3535_pilon	1788	3132	comp34525_c0_seq1
Segkk3537_pilon	864	15106	comp13405_c0_seq1
Segkk3537_pilon	15121	24542	comp23688_c0_seq1
Segkk3537_pilon	25858	26133	comp21375_c0_seq1
Segkk3537_pilon	26502	33652	comp38258_c0_seq1
Segkk3537_pilon	33975	38046	comp59085_c0_seq1
Segkk3537_pilon	44266	62403	comp9146_c0_seq1
Segkk3537_pilon	64065	71199	comp6608_c0_seq1
Segkk3537_pilon	66193	67126	comp50836_c0_seq1
Segkk3537_pilon	68547	68828	comp59456_c0_seq1
Segkk3537_pilon	69211	69571	comp59262_c0_seq1
Segkk3537_pilon	74044	81339	comp5621_c0_seq1
Segkk3537_pilon	80027	80266	comp93376_c0_seq1
Segkk3537_pilon	80685	80917	comp79453_c0_seq1
Segkk3537_pilon	84318	85127	comp19802_c0_seq1
Segkk3537_pilon	85105	86285	comp13701_c0_seq1
Segkk3537_pilon	86977	92647	comp17849_c0_seq1
Segkk3537_pilon	92665	97314	comp26537_c0_seq1
Segkk3537_pilon	97287	98880	comp29594_c0_seq1
Segkk3537_pilon	109706	110151	comp84035_c0_seq1
Segkk3537_pilon	123693	126644	comp5104_c0_seq1
Segkk3537_pilon	126620	128199	comp12648_c0_seq1
Segkk3537_pilon	128405	128867	comp44213_c0_seq1
Segkk3537_pilon	128866	130701	comp43357_c0_seq1
Segkk3537_pilon	130722	144178	comp16605_c0_seq1
Segkk3537_pilon	145883	153027	comp14706_c0_seq1
Segkk3537_pilon	147842	148083	comp93660_c0_seq1
Segkk3537_pilon	153288	153554	comp45458_c0_seq1
Segkk3537_pilon	153547	153797	comp75228_c0_seq1
Segkk3537_pilon	154599	156757	comp1380_c0_seq1
Segkk3537_pilon	157120	166861	comp5264_c0_seq1
Segkk3537_pilon	174133	194575	comp8716_c0_seq1
Segkk3537_pilon	185012	185281	comp88199_c0_seq1
Segkk3537_pilon	185312	185811	comp38936_c0_seq1
Segkk3537_pilon	194551	195129	comp24898_c0_seq1
Segkk3537_pilon	195431	201296	comp9981_c0_seq1
Segkk3538_pilon	2025	2498	comp39111_c0_seq1
Segkk3538_pilon	8540	11132	comp35839_c0_seq1
Segkk3538_pilon	12084	12339	comp86360_c0_seq1
Segkk3538_pilon	15773	16517	comp29592_c0_seq1
Segkk3538_pilon	18165	19341	comp10854_c0_seq1
Segkk353_pilon	49720	126030	comp21191_c0_seq1
Segkk3540_pilon	24119	31921	comp38171_c0_seq1
Segkk3540_pilon	25857	26499	comp37930_c0_seq1
Segkk3540_pilon	26461	26925	comp36029_c0_seq1
Segkk3540_pilon	31921	32939	comp37360_c0_seq1
Segkk3540_pilon	33156	33351	comp66582_c0_seq1
Segkk3540_pilon	38118	39639	comp20622_c0_seq1
Segkk3540_pilon	39714	39977	comp64995_c0_seq1
Segkk3540_pilon	42360	47037	comp4127_c0_seq1
Segkk3540_pilon	45944	46492	comp12509_c0_seq1
Segkk3540_pilon	47021	47383	comp12114_c0_seq1
Segkk3541_pilon	9655	15278	comp54270_c0_seq1
Segkk3541_pilon	15375	15640	comp32181_c0_seq1
Segkk3541_pilon	16201	16429	comp58918_c0_seq1
Segkk3541_pilon	16670	16891	comp62392_c0_seq1
Segkk3541_pilon	16915	17141	comp59161_c0_seq1
Segkk3541_pilon	18658	19278	comp55879_c0_seq1
Segkk3541_pilon	20677	21195	comp38095_c0_seq1
Segkk3541_pilon	21171	21402	comp68290_c0_seq1
Segkk3541_pilon	24851	25082	comp68290_c0_seq1
Segkk3542_pilon	4573	5506	comp10680_c0_seq1
Segkk3542_pilon	10306	10642	comp32140_c0_seq1
Segkk3543_pilon	1443	1651	comp75584_c0_seq1
Segkk3543_pilon	1635	1947	comp31900_c0_seq1
Segkk3545_pilon	1718	16545	comp22055_c0_seq1
Segkk3545_pilon	16589	17077	comp64550_c0_seq1
Segkk3545_pilon	17055	17653	comp50326_c0_seq1
Segkk3545_pilon	17664	18314	comp28682_c0_seq1
Segkk3545_pilon	18602	18884	comp58811_c0_seq1
Segkk3545_pilon	18876	19240	comp50423_c0_seq1
Segkk3545_pilon	19203	21020	comp48932_c0_seq1
Segkk3545_pilon	20317	20887	comp14761_c0_seq1
Segkk3545_pilon	22186	22597	comp29174_c0_seq1
Segkk3545_pilon	44032	44381	comp41164_c0_seq1
Segkk3546_pilon	1374	1576	comp76232_c0_seq1
Segkk3546_pilon	3557	6184	comp35222_c0_seq1
Segkk3547_pilon	1473	2016	comp11666_c0_seq1
Segkk3548_pilon	9894	12636	comp20999_c0_seq1
Segkk3548_pilon	12614	13477	comp20355_c0_seq1
Segkk3548_pilon	13453	14117	comp18113_c0_seq1
Segkk3548_pilon	14094	15160	comp18105_c0_seq1
Segkk3548_pilon	15136	15607	comp13260_c0_seq1
Segkk3548_pilon	31367	37989	comp16109_c0_seq1
Segkk3548_pilon	37966	47399	comp16669_c0_seq1
Segkk3548_pilon	47742	51942	comp4324_c0_seq1
Segkk3548_pilon	51994	52921	comp2741_c0_seq1
Segkk3548_pilon	54823	60683	comp14784_c0_seq1
Segkk3548_pilon	85834	86469	comp72360_c0_seq1
Segkk3548_pilon	86722	87109	comp54519_c0_seq1
Segkk3548_pilon	88921	89125	comp76955_c0_seq1
Segkk3548_pilon	90297	90579	comp58807_c0_seq1
Segkk3548_pilon	90681	90892	comp80828_c0_seq1
Segkk3548_pilon	90881	91271	comp62541_c0_seq1
Segkk3548_pilon	91545	91752	comp74860_c0_seq1
Segkk3548_pilon	91835	92054	comp73237_c0_seq1
Segkk3548_pilon	92042	95080	comp52992_c0_seq1
Segkk3548_pilon	97521	97744	comp92455_c0_seq1
Segkk3548_pilon	98262	98577	comp60329_c0_seq1
Segkk3548_pilon	98554	98903	comp43177_c0_seq1
Segkk3548_pilon	98882	99378	comp45049_c0_seq1
Segkk3548_pilon	99382	100275	comp52682_c0_seq1
Segkk3549_pilon	1316	8409	comp18556_c0_seq1
Segkk3549_pilon	8491	9910	comp12583_c0_seq1
Segkk3549_pilon	20983	26192	comp59543_c0_seq1
Segkk3549_pilon	26191	26647	comp42244_c0_seq1
Segkk3549_pilon	26647	26857	comp51268_c0_seq1
Segkk3549_pilon	27182	27624	comp18552_c0_seq1
Segkk3549_pilon	46230	47946	comp90109_c0_seq1
Segkk3549_pilon	49569	52405	comp84916_c0_seq1
Segkk3549_pilon	56418	56665	comp20617_c0_seq1
Segkk3549_pilon	57073	70928	comp11344_c0_seq1
Segkk3549_pilon	62723	63182	comp17294_c0_seq1
Segkk3549_pilon	66859	67105	comp20912_c0_seq1
Segkk3549_pilon	68151	70133	comp15814_c0_seq1
Segkk3549_pilon	75138	75479	comp84489_c0_seq1
Segkk3549_pilon	77088	78254	comp49908_c0_seq1
Segkk3549_pilon	78752	79034	comp62048_c0_seq1
Segkk3549_pilon	79824	80079	comp76455_c0_seq1
Segkk3549_pilon	82384	82610	comp49936_c0_seq1
Segkk3549_pilon	82773	83424	comp31252_c0_seq1
Segkk3549_pilon	83825	96014	comp28317_c0_seq1
Segkk3549_pilon	97699	97984	comp33037_c0_seq1
Segkk3549_pilon	100319	100718	comp68149_c0_seq1
Segkk3549_pilon	100688	101208	comp90947_c0_seq1
Segkk3549_pilon	101186	101513	comp78687_c0_seq1
Segkk3549_pilon	102668	103260	comp81429_c0_seq1
Segkk3549_pilon	105019	106284	comp92364_c0_seq1
Segkk3549_pilon	106964	113888	comp9945_c0_seq1
Segkk3549_pilon	116859	120122	comp8688_c0_seq1
Segkk3549_pilon	120132	136585	comp3742_c0_seq1
Segkk354_pilon	5346	5801	comp16992_c0_seq1
Segkk354_pilon	13767	29770	comp1281_c0_seq1
Segkk354_pilon	17783	18028	comp26082_c0_seq1
Segkk354_pilon	27827	29026	comp26332_c0_seq1
Segkk354_pilon	28531	29024	comp45272_c0_seq1
Segkk354_pilon	29960	30248	comp20054_c0_seq1
Segkk354_pilon	32302	33043	comp2219_c0_seq1
Segkk354_pilon	32934	33285	comp7919_c0_seq1
Segkk354_pilon	33239	42188	comp5857_c0_seq1
Segkk354_pilon	46569	58350	comp7394_c0_seq1
Segkk354_pilon	58326	69669	comp17373_c0_seq1
Segkk354_pilon	69743	76686	comp25868_c0_seq1
Segkk3551_pilon	3288	3524	comp43286_c0_seq1
Segkk3551_pilon	3502	3779	comp51121_c0_seq1
Segkk3551_pilon	3907	4256	comp78858_c0_seq1
Segkk3551_pilon	5822	6137	comp69604_c0_seq1
Segkk3551_pilon	6141	6450	comp54511_c0_seq1
Segkk3551_pilon	6426	7810	comp44611_c0_seq1
Segkk3551_pilon	7797	8429	comp53083_c0_seq1
Segkk3551_pilon	9260	9536	comp76202_c0_seq1
Segkk3551_pilon	9571	9979	comp57025_c0_seq1
Segkk3551_pilon	10350	10743	comp53875_c0_seq1
Segkk3551_pilon	10720	10993	comp83596_c0_seq1
Segkk3551_pilon	13861	14092	comp83283_c0_seq1
Segkk3551_pilon	14323	14658	comp88462_c0_seq1
Segkk3551_pilon	14744	14957	comp60076_c0_seq1
Segkk3551_pilon	18843	23171	comp9985_c0_seq1
Segkk3551_pilon	21256	21513	comp78993_c0_seq1
Segkk3551_pilon	23523	23881	comp39332_c0_seq1
Segkk3551_pilon	34626	36226	comp53931_c0_seq1
Segkk3551_pilon	36292	36496	comp53493_c0_seq1
Segkk3551_pilon	39386	43955	comp22756_c0_seq1
Segkk3551_pilon	76812	77041	comp89290_c0_seq1
Segkk3551_pilon	128499	130310	comp32563_c0_seq1
Segkk3551_pilon	130485	130675	comp15959_c0_seq1
Segkk3551_pilon	173524	177005	comp16708_c0_seq1
Segkk3552_pilon	4928	9031	comp40728_c0_seq1
Segkk3552_pilon	20453	20684	comp19500_c0_seq1
Segkk3552_pilon	20741	34949	comp14804_c0_seq1
Segkk3552_pilon	35536	38256	comp3959_c0_seq1
Segkk3552_pilon	38295	45844	comp1121_c0_seq1
Segkk3552_pilon	48963	49192	comp10274_c0_seq1
Segkk3552_pilon	56875	68018	comp8906_c0_seq1
Segkk3552_pilon	63151	63387	comp84683_c0_seq1
Segkk3552_pilon	68182	72456	comp7659_c0_seq1
Segkk3552_pilon	74298	89095	comp18231_c0_seq1
Segkk3552_pilon	85468	87361	comp32735_c0_seq1
Segkk3552_pilon	90529	94339	comp2127_c0_seq1
Segkk3552_pilon	90705	90929	comp85302_c0_seq1
Segkk3552_pilon	91320	91447	comp58353_c0_seq1
Segkk3552_pilon	91893	92242	comp34201_c0_seq1
Segkk3552_pilon	94339	95087	comp657_c0_seq1
Segkk3552_pilon	94999	101667	comp1352_c0_seq1
Segkk3552_pilon	98045	98480	comp59235_c0_seq1
Segkk3552_pilon	99447	99745	comp70148_c0_seq1
Segkk3552_pilon	100422	101268	comp33935_c0_seq1
Segkk3552_pilon	101255	101505	comp35760_c0_seq1
Segkk3552_pilon	101681	101890	comp27041_c0_seq1
Segkk3552_pilon	102145	103545	comp13129_c0_seq1
Segkk3552_pilon	105177	109289	comp18185_c0_seq1
Segkk3552_pilon	112364	114169	comp17064_c0_seq1
Segkk3552_pilon	114147	115035	comp15156_c0_seq1
Segkk3552_pilon	115068	121966	comp21201_c0_seq1
Segkk3552_pilon	128130	132114	comp46350_c0_seq1
Segkk3552_pilon	132126	132708	comp40425_c0_seq1
Segkk3552_pilon	133005	133381	comp46323_c0_seq1
Segkk3552_pilon	133435	133913	comp51426_c0_seq1
Segkk3552_pilon	135760	136040	comp36180_c0_seq1
Segkk3552_pilon	136016	136575	comp48485_c0_seq1
Segkk3552_pilon	136561	136792	comp68171_c0_seq1
Segkk3552_pilon	172742	173187	comp13530_c0_seq1
Segkk3553_pilon	2630	3669	comp29367_c0_seq1
Segkk3553_pilon	3646	4627	comp25581_c0_seq1
Segkk3553_pilon	4603	11549	comp20779_c0_seq1
Segkk3553_pilon	11554	14483	comp16596_c0_seq1
Segkk3553_pilon	15818	16622	comp26710_c0_seq1
Segkk3553_pilon	16669	17199	comp17212_c0_seq1
Segkk3553_pilon	17213	17690	comp16820_c0_seq1
Segkk3553_pilon	17979	19003	comp10887_c0_seq1
Segkk3553_pilon	22595	24251	comp5743_c0_seq1
Segkk3553_pilon	24977	26292	comp12746_c0_seq1
Segkk3554_pilon	0	14452	comp12946_c0_seq1
Segkk3554_pilon	14428	15190	comp9415_c0_seq1
Segkk3554_pilon	15917	17762	comp7345_c0_seq1
Segkk3554_pilon	17579	34310	comp8016_c0_seq1
Segkk3554_pilon	49561	51799	comp30906_c0_seq1
Segkk3554_pilon	57370	57682	comp91733_c0_seq1
Segkk3554_pilon	57983	58389	comp81931_c0_seq1
Segkk3554_pilon	58768	59044	comp93485_c0_seq1
Segkk3554_pilon	59319	59875	comp80741_c0_seq1
Segkk3554_pilon	60205	60414	comp94077_c0_seq1
Segkk3554_pilon	60696	60945	comp81203_c0_seq1
Segkk3554_pilon	61156	62467	comp29342_c0_seq1
Segkk3554_pilon	62444	62658	comp42588_c0_seq1
Segkk3554_pilon	62901	63180	comp91337_c0_seq1
Segkk3554_pilon	63356	63573	comp47309_c0_seq1
Segkk3554_pilon	63955	64095	comp75165_c0_seq1
Segkk3554_pilon	64181	65144	comp59771_c0_seq1
Segkk3554_pilon	66910	67741	comp94289_c0_seq1
Segkk3554_pilon	68313	70450	comp68766_c0_seq1
Segkk3554_pilon	71864	73468	comp79548_c0_seq1
Segkk3554_pilon	73517	76189	comp77625_c0_seq1
Segkk3554_pilon	77284	77991	comp59757_c0_seq1
Segkk3554_pilon	77969	78198	comp50121_c0_seq1
Segkk3555_pilon	13	8064	comp26221_c0_seq1
Segkk3555_pilon	8115	30448	comp40342_c0_seq1
Segkk3555_pilon	31707	32050	comp91598_c0_seq1
Segkk3556_pilon	1206	8782	comp2654_c0_seq1
Segkk3556_pilon	1833	2221	comp81116_c0_seq1
Segkk3556_pilon	16115	17718	comp63155_c0_seq1
Segkk3556_pilon	17729	31464	comp21735_c0_seq1
Segkk3556_pilon	31650	32209	comp20714_c0_seq1
Segkk3557_pilon	315	1333	comp27728_c0_seq1
Segkk3557_pilon	1164	1697	comp26087_c0_seq1
Segkk3557_pilon	3928	4400	comp24653_c0_seq1
Segkk3557_pilon	4377	5338	comp22654_c0_seq1
Segkk3557_pilon	5314	10760	comp29526_c0_seq1
Segkk3557_pilon	15638	15864	comp81815_c0_seq1
Segkk3557_pilon	15852	16057	comp90315_c0_seq1
Segkk3557_pilon	17027	17795	comp68212_c0_seq1
Segkk3557_pilon	22708	25940	comp14049_c0_seq1
Segkk3557_pilon	26388	26815	comp15849_c0_seq1
Segkk3557_pilon	26913	27201	comp25902_c0_seq1
Segkk3557_pilon	35405	38980	comp5209_c0_seq1
Segkk3557_pilon	39039	39401	comp60820_c0_seq1
Segkk3557_pilon	39368	39602	comp68382_c0_seq1
Segkk3557_pilon	39637	39908	comp63958_c0_seq1
Segkk3557_pilon	40916	41126	comp53794_c0_seq1
Segkk3557_pilon	46555	46810	comp28678_c0_seq1
Segkk3557_pilon	47990	48294	comp83247_c0_seq1
Segkk3557_pilon	50905	51254	comp4543_c0_seq1
Segkk3557_pilon	51229	53658	comp35073_c0_seq1
Segkk3557_pilon	51473	51664	comp30081_c0_seq1
Segkk3557_pilon	51674	51808	comp37054_c0_seq1
Segkk3557_pilon	52181	52450	comp71883_c0_seq1
Segkk3557_pilon	53907	54120	comp92853_c0_seq1
Segkk3557_pilon	57076	57384	comp37657_c0_seq1
Segkk3557_pilon	57399	57664	comp47563_c0_seq1
Segkk3557_pilon	57770	58065	comp46482_c0_seq1
Segkk3557_pilon	58052	58294	comp44148_c0_seq1
Segkk3557_pilon	58259	58781	comp37984_c0_seq1
Segkk3557_pilon	58928	59213	comp39208_c0_seq1
Segkk3557_pilon	59190	59415	comp57040_c0_seq1
Segkk3557_pilon	59399	60064	comp31870_c0_seq1
Segkk3557_pilon	60217	60433	comp46850_c0_seq1
Segkk3557_pilon	60409	61564	comp34298_c0_seq1
Segkk3557_pilon	61541	61745	comp68722_c0_seq1
Segkk3557_pilon	62754	63115	comp61893_c0_seq1
Segkk3557_pilon	63099	63307	comp64662_c0_seq1
Segkk3557_pilon	63285	63659	comp80733_c0_seq1
Segkk3557_pilon	64008	64292	comp64329_c0_seq1
Segkk3557_pilon	64273	64605	comp70085_c0_seq1
Segkk3557_pilon	64733	64940	comp81301_c0_seq1
Segkk3557_pilon	65487	65714	comp70469_c0_seq1
Segkk3557_pilon	65812	66083	comp59909_c0_seq1
Segkk3557_pilon	66060	66289	comp70268_c0_seq1
Segkk3557_pilon	66423	66833	comp56538_c0_seq1
Segkk3557_pilon	67014	67449	comp37621_c0_seq1
Segkk3557_pilon	68757	69901	comp3652_c0_seq1
Segkk3557_pilon	69099	69301	comp64124_c0_seq1
Segkk3558_pilon	100	304	comp21049_c0_seq1
Segkk3558_pilon	4044	5073	comp17870_c0_seq1
Segkk3558_pilon	5044	6409	comp7467_c0_seq1
Segkk3558_pilon	18736	18953	comp95310_c0_seq1
