comp57663_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004693
comp57675_c0_seq1	GO:0017116;GO:0033682;GO:0042162;GO:0043141
comp57678_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605
comp57684_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0001518;GO:0005248;GO:0006814;GO:0008152;GO:0016740;GO:0005509;GO:0005216;GO:0006811;GO:0005245;GO:0007268
comp5769_c0_seq1	GO:0004888;GO:0016020
comp57695_c0_seq1	GO:0004222;GO:0005524;GO:0006508;GO:0000166;GO:0017111;GO:0016020;GO:0030163;GO:0008270;GO:0016021;GO:0004249;GO:0008133;GO:0008319;GO:0030402
comp5770_c0_seq1	GO:0005622;GO:0042254;GO:0003735;GO:0005840;GO:0006414;GO:0003906;GO:0022625;GO:0006412
comp57700_c0_seq1	GO:0005509
comp57708_c0_seq1	GO:0005215;GO:0006814;GO:0016020
comp5771_c0_seq1	GO:0004553;GO:0005975;GO:0005515;GO:0006886;GO:0006888;GO:0030127
comp57713_c0_seq1	GO:0016491;GO:0008336
comp57723_c0_seq1	GO:0005515;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0008076;GO:0005261;GO:0006812;GO:0005216;GO:0006811;GO:0007268
comp57736_c0_seq1	GO:0005524;GO:0016887;GO:0000166;GO:0017111
comp5774_c0_seq1	GO:0003676
comp57743_c0_seq1	GO:0007155;GO:0005509
comp57745_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004707;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557
comp57748_c0_seq1	GO:0006508;GO:0008233;GO:0043275
comp57749_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0008528;GO:0016020;GO:0004383
comp5775_c0_seq1	GO:0005001
comp57756_c0_seq1	GO:0005215;GO:0006810;GO:0016021
comp57767_c0_seq1	GO:0008113;GO:0033743
comp57774_c0_seq1	GO:0003677;GO:0003918;GO:0005524;GO:0006259;GO:0006265
comp5778_c0_seq1	GO:0016787;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp57782_c0_seq1	GO:0031214
comp57792_c0_seq1	GO:0004722;GO:0006470;GO:0008287;GO:0003824;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp57793_c0_seq1	GO:0003824
comp57795_c0_seq1	GO:0003824;GO:0004842
comp57799_c0_seq1	GO:0004222;GO:0006508
comp57801_c0_seq1	GO:0008253
comp57806_c0_seq1	GO:0005525;GO:0003924;GO:0008549
comp57808_c0_seq1	GO:0004723
comp57815_c0_seq1	GO:0003677;GO:0005634;GO:0006355
comp5782_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
comp57822_c0_seq1	GO:0005515;GO:0006886;GO:0006888;GO:0030127;GO:0003779
comp57825_c0_seq1	GO:0005215;GO:0005622;GO:0006810;GO:0004725;GO:0004727
comp57827_c0_seq1	GO:0016787
comp57828_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0005509;GO:0001539;GO:0009288
comp5783_c0_seq1	GO:0016012
comp5784_c0_seq1	GO:0008152;GO:0016624;GO:0004802
comp57841_c0_seq1	GO:0005215;GO:0006810;GO:0004970;GO:0005234;GO:0016020;GO:0004872;GO:0005216;GO:0006811
comp57846_c0_seq1	GO:0005524;GO:0000166;GO:0017111
comp5785_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp57850_c0_seq1	GO:0001584;GO:0007186;GO:0016021;GO:0004983;GO:0005489;GO:0005507;GO:0006118
comp57853_c0_seq1	GO:0003913;GO:0006281;GO:0003904
comp5786_c0_seq1	GO:0005856
comp57866_c0_seq1	GO:0004222;GO:0004249;GO:0008133;GO:0008319;GO:0030402
comp57873_c0_seq1	GO:0004339
comp57878_c0_seq1	GO:0008152;GO:0016491;GO:0003847;GO:0004693;GO:0008353
comp57879_c0_seq1	GO:0004295;GO:0006508;GO:0004263;GO:0004252;GO:0004289;GO:0008132;GO:0008243;GO:0008991;GO:0016808
comp57880_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0001518;GO:0005248;GO:0006814;GO:0005216;GO:0006811;GO:0007268
comp57885_c0_seq1	GO:0006950;GO:0033554;GO:0061077
comp57891_c0_seq1	GO:0000166;GO:0003677;GO:0003887;GO:0005634;GO:0006260;GO:0008408
comp579_c0_seq1	GO:0005576;GO:0007600
comp5790_c0_seq1	GO:0004571;GO:0005509;GO:0006487;GO:0016020;GO:0004553;GO:0008933;GO:0015923;GO:0015924;GO:0015925;GO:0015926;GO:0015927;GO:0015928;GO:0015929;GO:0016160
comp57913_c0_seq1	GO:0008152;GO:0016491;GO:0004090;GO:0003858
comp57917_c0_seq1	GO:0008705
comp57921_c0_seq1	GO:0001584;GO:0007186;GO:0016021;GO:0001590
comp57930_c0_seq1	GO:0005524
comp57934_c0_seq1	GO:0003846
comp57935_c0_seq1	GO:0003777;GO:0005524;GO:0005875;GO:0007018
comp57946_c0_seq1	GO:0003677;GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0000810;GO:0004787;GO:0008722;GO:0008758;GO:0008796;GO:0008828;GO:0016462;GO:0016818;GO:0019176;GO:0019177;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp57948_c0_seq1	GO:0003700;GO:0006355
comp5796_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0042254
comp5797_c0_seq1	GO:0005525;GO:0007264;GO:0015031;GO:0003924;GO:0003925;GO:0004602
comp57976_c0_seq1	GO:0004312
comp57979_c0_seq1	GO:0005622;GO:0008270;GO:0000151;GO:0004842;GO:0016567;GO:0010992
comp57981_c0_seq1	GO:0003924;GO:0005525
comp57995_c0_seq1	GO:0008270;GO:0003676;GO:0005634
comp57998_c0_seq1	GO:0005488;GO:0006810;GO:0016020;GO:0005743;GO:0005215;GO:0005310
comp58_c0_seq1	GO:0005737;GO:0006817
comp580_c0_seq1	GO:0006118;GO:0016020;GO:0016491
comp5800_c0_seq1	GO:0003824;GO:0002226;GO:0042381
comp58010_c0_seq1	GO:0005215;GO:0006810;GO:0016021;GO:0016020;GO:0015101;GO:0015226
comp58019_c0_seq1	GO:0003847;GO:0006366
comp58031_c0_seq1	GO:0005509
comp58036_c0_seq1	GO:0005351;GO:0009401;GO:0003676
comp58041_c0_seq1	GO:0003950;GO:0030163;GO:0043248
comp58042_c0_seq1	GO:0005515;GO:0016491
comp58051_c0_seq1	GO:0005201;GO:0005581;GO:0005737;GO:0006817
comp58060_c0_seq1	GO:0004872;GO:0005509
comp58065_c0_seq1	GO:0008067;GO:0016020;GO:0004965;GO:0007600
comp5807_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp58087_c0_seq1	GO:0010992
comp58095_c0_seq1	GO:0004364;GO:0005737;GO:0008152
comp58102_c0_seq1	GO:0003743;GO:0006412
comp58104_c0_seq1	GO:0005952;GO:0006468;GO:0008603;GO:0007165;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004707;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557
comp58111_c0_seq1	GO:0005164;GO:0006955;GO:0016020;GO:0005737;GO:0006817
comp58112_c0_seq1	GO:0004089;GO:0006730;GO:0008270;GO:0031214
comp58116_c0_seq1	GO:0005509;GO:0004675;GO:0004676;GO:0004677;GO:0004679;GO:0004680;GO:0004681;GO:0004683;GO:0004686;GO:0004688;GO:0004689;GO:0004690;GO:0004692;GO:0004693;GO:0004694;GO:0004695;GO:0004696;GO:0004697;GO:0004698;GO:0004700;GO:0004701;GO:0004702;GO:0004703;GO:0004704;GO:0004705;GO:0004706;GO:0004707;GO:0004708;GO:0004709;GO:0004710;GO:0004711;GO:0004712;GO:0004714;GO:0004715;GO:0004716;GO:0004718;GO:0008338;GO:0008339;GO:0008349;GO:0008384;GO:0008443;GO:0008545;GO:0008607;GO:0008819;GO:0016307;GO:0016538;GO:0016773;GO:0016908;GO:0016909;GO:0018720;GO:0019199;GO:0019912;GO:0019914;GO:0035004;GO:0042556;GO:0042557
comp58119_c0_seq1	GO:0004114;GO:0007165;GO:0003824
comp58126_c0_seq1	GO:0004114;GO:0007165;GO:0003824;GO:0051342
comp5813_c0_seq1	GO:0008083;GO:0005576
comp5814_c0_seq1	GO:0007242;GO:0005509
comp58148_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004693
comp58149_c0_seq1	GO:0008152;GO:0016740;GO:0004314
comp5815_c0_seq1	GO:0004842;GO:0005622;GO:0006464;GO:0006512;GO:0008766;GO:0016881;GO:0018169;GO:0010992
comp58154_c0_seq1	GO:0004722;GO:0006470;GO:0008287;GO:0003824;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp5816_c0_seq1	GO:0022625;GO:0006412;GO:0042254
comp58162_c0_seq1	GO:0004930;GO:0016020
comp58167_c0_seq1	GO:0003677;GO:0003700;GO:0005634;GO:0006355
comp58168_c0_seq1	GO:0047280
comp58178_c0_seq1	GO:0007154;GO:0016021;GO:0005432;GO:0006816;GO:0016020
comp58186_c0_seq1	GO:0004550;GO:0005524;GO:0006183;GO:0006228;GO:0006241;GO:0008152;GO:0016740
comp58191_c0_seq1	GO:0003953
comp58199_c0_seq1	GO:0006118;GO:0016491;GO:0047130;GO:0047131
comp582_c0_seq1	GO:0003676
comp5820_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004687
comp58209_c0_seq1	GO:0003824;GO:0006633;GO:0008152;GO:0016740;GO:0004315
comp5821_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006414;GO:0006412;GO:0042254
comp58213_c0_seq1	GO:0003777;GO:0005524;GO:0005875;GO:0007018;GO:0008574
comp58217_c0_seq1	GO:0003824;GO:0008152;GO:0003996;GO:0004774;GO:0015645;GO:0016878;GO:0018853;GO:0018854;GO:0018855;GO:0018856;GO:0018857;GO:0016207;GO:0004467;GO:0015245
comp5822_c0_seq1	GO:0003677;GO:0003899;GO:0005634;GO:0006350;GO:0003900;GO:0003901;GO:0003902
comp58233_c0_seq1	GO:0003677;GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0000810;GO:0004787;GO:0008722;GO:0008758;GO:0008796;GO:0008828;GO:0016462;GO:0016818;GO:0019176;GO:0019177;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp58234_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp58239_c0_seq1	GO:0005515;GO:0006886;GO:0006888;GO:0030127
comp5824_c0_seq1	GO:0005198;GO:0005874;GO:0007018;GO:0003924;GO:0005525;GO:0043234;GO:0051258
comp58242_c0_seq1	GO:0003847;GO:0006366
comp58244_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004684;GO:0004685;GO:0005954;GO:0006914
comp58249_c0_seq1	GO:0003677;GO:0006306;GO:0008170
comp58251_c0_seq1	GO:0004197;GO:0006508;GO:0008234;GO:0016946;GO:0004217
comp58258_c0_seq1	GO:0004197;GO:0006508;GO:0005498;GO:0003988
comp58263_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111
comp58264_c0_seq1	GO:0050220
comp58278_c0_seq1	GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0000166;GO:0017111;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp5829_c0_seq1	GO:0005509;GO:0000158;GO:0004721;GO:0004723;GO:0004724;GO:0005963;GO:0008420;GO:0008597;GO:0015071;GO:0017018;GO:0017020;GO:0017023;GO:0030357
comp58299_c0_seq1	GO:0003723;GO:0003735;GO:0005622;GO:0005840;GO:0006412
comp5830_c0_seq1	GO:0016020;GO:0002226;GO:0001867
comp58306_c0_seq1	GO:0016020;GO:0005529;GO:0005509;GO:0004252;GO:0004289;GO:0008132;GO:0008243;GO:0008991;GO:0016808
comp58308_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0005509;GO:0005216;GO:0006811
comp58314_c0_seq1	GO:0016262
comp58317_c0_seq1	GO:0005737;GO:0006817
comp58318_c0_seq1	GO:0006100;GO:0016491;GO:0006108;GO:0016615;GO:0030060
comp58321_c0_seq1	GO:0017163
comp58328_c0_seq1	GO:0009306;GO:0015450;GO:0016020
comp58344_c0_seq1	GO:0005942;GO:0016303;GO:0016773;GO:0004428;GO:0007242;GO:0035005
comp58346_c0_seq1	GO:0003677;GO:0003918;GO:0005524;GO:0006259;GO:0006265
comp5835_c0_seq1	GO:0005509
comp58355_c0_seq1	GO:0005488;GO:0006810;GO:0016020;GO:0005743;GO:0005310
comp58356_c0_seq1	GO:0003677;GO:0004003;GO:0006303;GO:0005634
comp58357_c0_seq1	GO:0003676;GO:0005524;GO:0008026;GO:0005509;GO:0001539;GO:0009288
comp58367_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0004713;GO:0004692;GO:0006412
comp5837_c0_seq1	GO:0007242;GO:0004715
comp58383_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0004713;GO:0004676;GO:0006950;GO:0033554;GO:0006412
comp58387_c0_seq1	GO:0005215;GO:0006810;GO:0016020;GO:0016021;GO:0015101;GO:0015226
comp58388_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004682;GO:0004691;GO:0005952;GO:0005956;GO:0008603;GO:0008605;GO:0004685;GO:0007268;GO:0048167
comp58389_c0_seq1	GO:0003676
comp58399_c0_seq1	GO:0005525;GO:0007264;GO:0015031
comp5840_c0_seq1	GO:0003723;GO:0004540;GO:0000166;GO:0017111
comp58411_c0_seq1	GO:0003824;GO:0008152;GO:0004300;GO:0004165
comp58412_c0_seq1	GO:0004222;GO:0004249;GO:0008133;GO:0008319;GO:0030402
comp58416_c0_seq1	GO:0004623;GO:0005509;GO:0016042
comp5842_c0_seq1	GO:0004840;GO:0006464;GO:0006512;GO:0004842;GO:0010992
comp58427_c0_seq1	GO:0000166;GO:0003677;GO:0003887;GO:0005634;GO:0006260;GO:0008408;GO:0003889
comp5843_c0_seq1	GO:0007600
comp58439_c0_seq1	GO:0004383
comp58442_c0_seq1	GO:0001584;GO:0007186;GO:0016021;GO:0004977;GO:0004969;GO:0031808
comp58451_c0_seq1	GO:0005509
comp58467_c0_seq1	GO:0005328;GO:0005887;GO:0006836;GO:0016020;GO:0005332;GO:0007268
comp58469_c0_seq1	GO:0008152;GO:0008484;GO:0003943;GO:0004065
comp5847_c0_seq1	GO:0005525;GO:0007264;GO:0015031;GO:0006886;GO:0003924;GO:0003925
comp58475_c0_seq1	GO:0017111
comp58477_c0_seq1	GO:0004114;GO:0007165;GO:0003824
comp58479_c0_seq1	GO:0005509
comp58481_c0_seq1	GO:0003676
comp58483_c0_seq1	GO:0004871;GO:0007165;GO:0000155;GO:0000160;GO:0006355;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0005261;GO:0006812;GO:0005216;GO:0006811
comp58484_c0_seq1	GO:0006886;GO:0030125
comp5849_c0_seq1	GO:0005525;GO:0007264;GO:0015031;GO:0003895
comp585_c0_seq1	GO:0031214
comp5850_c0_seq1	GO:0005488;GO:0006810;GO:0016020;GO:0005509;GO:0005743;GO:0015207
comp58510_c0_seq1	GO:0004800
comp58513_c0_seq1	GO:0005279;GO:0006865;GO:0016020;GO:0006810;GO:0008511
comp58515_c0_seq1	GO:0004308
comp5852_c0_seq1	GO:0003677;GO:0003700;GO:0005634;GO:0006355
comp58520_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111
comp58521_c0_seq1	GO:0008152;GO:0008484;GO:0003943;GO:0004065
comp58522_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0003723;GO:0015935;GO:0022627;GO:0042254
comp5853_c0_seq1	GO:0016905
comp58533_c0_seq1	GO:0005529
comp58542_c0_seq1	GO:0003899;GO:0003900;GO:0003901;GO:0003902
comp58548_c0_seq1	GO:0003887;GO:0003889;GO:0003890;GO:0003891;GO:0003893;GO:0003894;GO:0003895;GO:0015999;GO:0016000;GO:0016448;GO:0016449;GO:0016450;GO:0016451;GO:0016452;GO:0019984
comp58550_c0_seq1	GO:0004558;GO:0004339
comp58554_c0_seq1	GO:0009117;GO:0016787;GO:0004518;GO:0016788;GO:0042578;GO:0008889;GO:0009719;GO:0035381;GO:0035587
comp58555_c0_seq1	GO:0006950;GO:0033554;GO:0061077
comp58558_c0_seq1	GO:0004197;GO:0006508;GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp58565_c0_seq1	GO:0005515;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0008076;GO:0005261;GO:0006812;GO:0005216;GO:0006811;GO:0007268
comp58566_c0_seq1	GO:0003777;GO:0005524;GO:0005875;GO:0007018
comp5857_c0_seq1	GO:0016021
comp5858_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0015935;GO:0042254
comp58580_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004684;GO:0004685;GO:0005954;GO:0004707;GO:0007268;GO:0048167
comp58583_c0_seq1	GO:0005261;GO:0006812;GO:0016020;GO:0007268
comp5859_c0_seq1	GO:0008270;GO:0004339;GO:0010992
comp58591_c0_seq1	GO:0005524;GO:0006412
comp58593_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
comp586_c0_seq1	GO:0008757;GO:0008168;GO:0009108;GO:0000179;GO:0003880;GO:0008169;GO:0008170;GO:0008171;GO:0008172;GO:0008173;GO:0008174;GO:0008175;GO:0008276;GO:0008326;GO:0008425;GO:0008649;GO:0008650;GO:0009008;GO:0009383;GO:0016205;GO:0016273;GO:0016274;GO:0016278;GO:0016279;GO:0016300;GO:0016423;GO:0016424;GO:0016426;GO:0016427;GO:0016431;GO:0016433;GO:0016434;GO:0016435;GO:0016436;GO:0018423;GO:0018707;GO:0019702;GO:0030792;GO:0043334
comp58601_c0_seq1	GO:0016020
comp58604_c0_seq1	GO:0003676
comp5861_c0_seq1	GO:0003743;GO:0006412
comp58610_c0_seq1	GO:0047420
comp58614_c0_seq1	GO:0005634;GO:0005737
comp58615_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111
comp58616_c0_seq1	GO:0005509;GO:0007156;GO:0016020;GO:0007154;GO:0016021
comp58629_c0_seq1	GO:0010992
comp5863_c0_seq1	GO:0003676
comp58630_c0_seq1	GO:0005524;GO:0000151;GO:0004842;GO:0008270;GO:0016567;GO:0000166;GO:0017111;GO:0005515;GO:0015031;GO:0016887;GO:0008766;GO:0016881;GO:0018169;GO:0010992
comp58634_c0_seq1	GO:0008158;GO:0016020
comp58635_c0_seq1	GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0005261;GO:0006812;GO:0005216;GO:0006811;GO:0006950;GO:0006979
comp5864_c0_seq1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0022625;GO:0042254
comp58643_c0_seq1	GO:0005215;GO:0006810;GO:0016021
comp58645_c0_seq1	GO:0005515;GO:0005267;GO:0006813;GO:0016020;GO:0005249;GO:0008076;GO:0005261;GO:0006812;GO:0005216;GO:0006811;GO:0007268
comp58646_c0_seq1	GO:0004725;GO:0006470;GO:0008138;GO:0004721;GO:0051301
comp5865_c0_seq1	GO:0006508;GO:0008462
comp58651_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0004687
comp58653_c0_seq1	GO:0003896;GO:0006269;GO:0003887;GO:0003889;GO:0003890;GO:0003891;GO:0003893;GO:0003894;GO:0003895;GO:0015999;GO:0016000;GO:0016448;GO:0016449;GO:0016450;GO:0016451;GO:0016452;GO:0019984
comp58654_c0_seq1	GO:0008152;GO:0016491;GO:0004090;GO:0016404
comp5866_c0_seq1	GO:0005856;GO:0004143
comp58661_c0_seq1	GO:0004222;GO:0006508;GO:0007155;GO:0016020;GO:0008237;GO:0008270
comp5868_c0_seq1	GO:0004871;GO:0005576;GO:0007223;GO:0007275
comp58682_c0_seq1	GO:0008152;GO:0004035
comp58687_c0_seq1	GO:0006605;GO:0006886;GO:0016020;GO:0015031;GO:0015450
comp5869_c0_seq1	GO:0000151;GO:0004842;GO:0008270;GO:0016567;GO:0010992
comp5870_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp58702_c0_seq1	GO:0005215;GO:0006810;GO:0016020
comp58706_c0_seq1	GO:0005524;GO:0016887;GO:0000166;GO:0017111
comp58707_c0_seq1	GO:0006118;GO:0016491
comp58710_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111;GO:0016020
comp58721_c0_seq1	GO:0005001
comp5873_c0_seq1	GO:0005739;GO:0006879
comp58739_c0_seq1	GO:0005328;GO:0005887;GO:0006836;GO:0016020;GO:0005330;GO:0007268
comp5874_c0_seq1	GO:0004245;GO:0006508;GO:0016020;GO:0008237;GO:0008270
comp58748_c0_seq1	GO:0003677;GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626;GO:0006281
comp5876_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674
comp58762_c0_seq1	GO:0003777;GO:0005871
comp58774_c0_seq1	GO:0004553;GO:0005975;GO:0003844
comp58778_c0_seq1	GO:0005525;GO:0006412;GO:0003746
comp58779_c0_seq1	GO:0006470;GO:0008138;GO:0004721
comp5878_c0_seq1	GO:0008083;GO:0050566;GO:0050567
comp58787_c0_seq1	GO:0004672;GO:0005524;GO:0006468
comp58788_c0_seq1	GO:0005198;GO:0005874;GO:0007018;GO:0003924;GO:0005525;GO:0043234;GO:0051258
comp58790_c0_seq1	GO:0005509
comp58794_c0_seq1	GO:0016021
comp58796_c0_seq1	GO:0006118;GO:0004497;GO:0016705;GO:0018585;GO:0018586;GO:0018587;GO:0018588;GO:0018589;GO:0018590;GO:0018591;GO:0018592;GO:0018593;GO:0018594;GO:0018595;GO:0018596;GO:0018597;GO:0018598;GO:0018599;GO:0018600;GO:0018601;GO:0070330
comp588_c0_seq1	GO:0002226;GO:0045824
comp5880_c0_seq1	GO:0004840;GO:0006464;GO:0006512;GO:0010992
comp58800_c0_seq1	GO:0005515
comp58805_c0_seq1	GO:0004197;GO:0006508;GO:0000166;GO:0017111;GO:0003777;GO:0007018;GO:0030286;GO:0008567
comp58806_c0_seq1	GO:0003676
comp58814_c0_seq1	GO:0006281
comp58815_c0_seq1	GO:0005975;GO:0016868;GO:0004614
comp58818_c0_seq1	GO:0005215;GO:0006810;GO:0004970;GO:0005234;GO:0016020;GO:0004872;GO:0005216;GO:0006811;GO:0005267;GO:0006813;GO:0007268;GO:0048167
comp58819_c0_seq1	GO:0006855;GO:0015238;GO:0015297;GO:0016020
comp58830_c0_seq1	GO:0003824;GO:0008152;GO:0008936
comp5884_c0_seq1	GO:0000166;GO:0017111;GO:0005524;GO:0008568
comp58847_c0_seq1	GO:0005216;GO:0006811;GO:0016020;GO:0007600
comp58849_c0_seq1	GO:0007600
comp58851_c0_seq1	GO:0004553;GO:0005975;GO:0005509
comp5886_c0_seq1	GO:0005622;GO:0006355;GO:0070410
comp58864_c0_seq1	GO:0004594;GO:0005524;GO:0015937
comp58868_c0_seq1	GO:0005279;GO:0006865;GO:0016020
comp5887_c0_seq1	GO:0003723;GO:0006396;GO:0009982;GO:0004730
comp58870_c0_seq1	GO:0004840;GO:0006464;GO:0006512;GO:0004842
comp58875_c0_seq1	GO:0005198;GO:0005874;GO:0007018
comp58877_c0_seq1	GO:0003723;GO:0006412
comp58878_c0_seq1	GO:0005515
comp58879_c0_seq1	GO:0005524;GO:0006810;GO:0016021;GO:0042626;GO:0016887;GO:0000166;GO:0017111;GO:0004003;GO:0004004;GO:0008026;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0017116;GO:0042623;GO:0042624;GO:0042625
comp5888_c0_seq1	GO:0005509
comp58888_c0_seq1	GO:0005489;GO:0006118;GO:0016491;GO:0004517;GO:0006809;GO:0010181
comp58889_c0_seq1	GO:0004890;GO:0005216;GO:0006811;GO:0016020;GO:0005230;GO:0016021;GO:0045211;GO:0030594;GO:0006810
comp58891_c0_seq1	GO:0004019
comp58895_c0_seq1	GO:0004672;GO:0005524;GO:0006468;GO:0004713;GO:0004674;GO:0005516;GO:0005964;GO:0005978;GO:0004684;GO:0004685;GO:0005954;GO:0004689;GO:0008607
comp58897_c0_seq1	GO:0003677;GO:0006355
comp58899_c0_seq1	GO:0005509
comp58907_c0_seq1	GO:0047238;GO:0050510
comp58919_c0_seq1	GO:0003677;GO:0005524;GO:0008026;GO:0003676;GO:0004386;GO:0004003;GO:0004004;GO:0008094;GO:0008186;GO:0015462;GO:0015616;GO:0016887;GO:0017116;GO:0042623;GO:0042624;GO:0042625;GO:0042626
comp5892_c0_seq1	GO:0004046
comp58921_c0_seq1	GO:0004806
